task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
607,106,mapreduce,1,0.96,Local,5,DAG_Task,0,-1,54.72,54.74,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
609,106,mapreduce,3,0.94,Local,5,DAG_Task,0,-1,54.72,54.75,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
606,106,mapreduce,0,0.94,Edge 1,5,DAG_Task,1,1,54.72,54.75,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,901687510.0,0.0,90168751.0,54.75
602,105,video,2,-0.08,Edge 1,1,DAG_Task,1,1,54.57,55.11,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,55.11
604,105,video,4,-0.1,Local,1,DAG_Task,0,-1,54.57,55.12,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
608,106,mapreduce,2,-0.08,Edge 1,5,DAG_Task,1,1,54.72,55.26,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,901687515.0000001,0.0,60112501.0,55.26
610,107,video,s,0.98,Edge 1,1,DAG_Task,1,1,55.92,55.93,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,55.93
611,107,video,0,0.94,Edge 1,1,DAG_Task,1,1,55.92,55.95,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,55.95
612,107,video,1,0.92,Local,1,DAG_Task,0,-1,55.92,55.96,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
614,107,video,3,0.9,Local,1,DAG_Task,0,-1,55.92,55.97,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
616,108,video,s,0.98,Edge 1,3,DAG_Task,1,1,56.36,56.37,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,56.37
617,108,video,0,0.94,Edge 1,3,DAG_Task,1,1,56.36,56.39,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,56.39
618,108,video,1,0.92,Local,3,DAG_Task,0,-1,56.36,56.4,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
620,108,video,3,0.9,Local,3,DAG_Task,0,-1,56.36,56.41,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
622,109,mapreduce,s,0.98,Edge 1,0,DAG_Task,1,1,56.4,56.41,,10.0,,0.0,2.0,,5.0,0.0,1.0,0.0,910312499.9999999,0.0,0.0,56.41
624,109,mapreduce,1,0.96,Local,0,DAG_Task,0,-1,56.4,56.42,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
626,109,mapreduce,3,0.94,Local,0,DAG_Task,0,-1,56.4,56.43,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
623,109,mapreduce,0,0.94,Edge 1,0,DAG_Task,1,1,56.4,56.43,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,901687510.0,0.0,90168751.0,56.43
613,107,video,2,-0.08,Edge 1,1,DAG_Task,1,1,55.92,56.46,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,56.46
615,107,video,4,-0.1,Local,1,DAG_Task,0,-1,55.92,56.47,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
627,110,lightgbm,s,0.98,Edge 1,5,DAG_Task,1,1,56.79,56.8,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,56.8
628,110,lightgbm,0,0.94,Edge 1,5,DAG_Task,1,1,56.79,56.82,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,56.82
629,110,lightgbm,1,0.92,Local,5,DAG_Task,0,-1,56.79,56.83,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
625,109,mapreduce,2,-0.08,Edge 1,0,DAG_Task,1,1,56.4,56.94,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,901687515.0000001,0.0,60112501.0,56.94
632,111,video,s,0.98,Edge 1,2,DAG_Task,1,1,56.97,56.98,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,56.98
633,111,video,0,0.94,Edge 1,2,DAG_Task,1,1,56.97,57.0,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,57.0
634,111,video,1,0.92,Local,2,DAG_Task,0,-1,56.97,57.01,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
638,112,video,s,0.98,Edge 1,3,DAG_Task,1,1,57.0,57.01,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,57.01
636,111,video,3,0.9,Local,2,DAG_Task,0,-1,56.97,57.02,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
639,112,video,0,0.94,Edge 1,3,DAG_Task,1,1,57.0,57.03,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,57.03
640,112,video,1,0.92,Local,3,DAG_Task,0,-1,57.0,57.04,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
642,112,video,3,0.9,Local,3,DAG_Task,0,-1,57.0,57.05,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
644,113,video,s,0.98,Edge 1,5,DAG_Task,1,1,57.18,57.19,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,57.19
645,113,video,0,0.94,Edge 1,5,DAG_Task,1,1,57.18,57.21,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,57.21
646,113,video,1,0.92,Local,5,DAG_Task,0,-1,57.18,57.22,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
648,113,video,3,0.9,Local,5,DAG_Task,0,-1,57.18,57.23,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
630,110,lightgbm,2,-0.08,Edge 1,5,DAG_Task,1,1,56.79,57.33,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,57.33
631,110,lightgbm,3,-0.1,Local,5,DAG_Task,0,-1,56.79,57.34,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
619,108,video,2,-1.0,Edge 1,3,DAG_Task,1,1,56.36,57.39,,1030.0,,0.0,986.0,,5.0,15.0,1.0,0.0,300000015.0,0.0,20000001.0,57.39
621,108,video,4,-1.0,Local,3,DAG_Task,0,-1,56.36,57.4,,1040.0,0.0,0.0,0.0,1040.0,,15.0,0.0,15.0,0.0,1.0,0.0,
635,111,video,2,-0.08,Edge 1,2,DAG_Task,1,1,56.97,57.51,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,57.51
637,111,video,4,-0.1,Local,2,DAG_Task,0,-1,56.97,57.52,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
641,112,video,2,-0.08,Edge 1,3,DAG_Task,1,1,57.0,57.54,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,57.54
643,112,video,4,-0.1,Local,3,DAG_Task,0,-1,57.0,57.55,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
650,114,lightgbm,s,0.98,Edge 1,5,DAG_Task,1,1,57.7,57.71,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,57.71
647,113,video,2,-0.08,Edge 1,5,DAG_Task,1,1,57.18,57.72,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,57.72
649,113,video,4,-0.1,Local,5,DAG_Task,0,-1,57.18,57.73,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
651,114,lightgbm,0,0.94,Edge 1,5,DAG_Task,1,1,57.7,57.73,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,57.73
652,114,lightgbm,1,0.92,Local,5,DAG_Task,0,-1,57.7,57.74,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
655,115,lightgbm,s,0.98,Edge 1,0,DAG_Task,1,1,58.02,58.03,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,58.03
656,115,lightgbm,0,0.94,Edge 1,0,DAG_Task,1,1,58.02,58.05,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,58.05
657,115,lightgbm,1,0.92,Local,0,DAG_Task,0,-1,58.02,58.06,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
660,116,video,s,0.98,Edge 1,5,DAG_Task,1,1,58.18,58.19,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,58.19
661,116,video,0,0.94,Edge 1,5,DAG_Task,1,1,58.18,58.21,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,58.21
662,116,video,1,0.92,Local,5,DAG_Task,0,-1,58.18,58.22,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
664,116,video,3,0.9,Local,5,DAG_Task,0,-1,58.18,58.23,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
653,114,lightgbm,2,-0.08,Edge 1,5,DAG_Task,1,1,57.7,58.24,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,58.24
654,114,lightgbm,3,-0.1,Local,5,DAG_Task,0,-1,57.7,58.25,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
658,115,lightgbm,2,-0.08,Edge 1,0,DAG_Task,1,1,58.02,58.56,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,58.56
659,115,lightgbm,3,-0.1,Local,0,DAG_Task,0,-1,58.02,58.57,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
663,116,video,2,-0.08,Edge 1,5,DAG_Task,1,1,58.18,58.72,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,58.72
665,116,video,4,-0.1,Local,5,DAG_Task,0,-1,58.18,58.73,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
