task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
257,47,matrix,0,0.94,Edge 1,1,DAG_Task,1,1,20.78,20.81,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,20.81
258,47,matrix,1,0.92,Local,1,DAG_Task,0,-1,20.78,20.82,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
260,47,matrix,3,0.92,Local,1,DAG_Task,0,-1,20.78,20.82,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
249,45,lightgbm,2,-0.08,Edge 1,5,DAG_Task,1,1,20.34,20.88,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,20.88
250,45,lightgbm,3,-0.1,Local,5,DAG_Task,0,-1,20.34,20.89,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
254,46,lightgbm,2,-0.08,Edge 1,0,DAG_Task,1,1,20.64,21.18,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,21.18
255,46,lightgbm,3,-0.1,Local,0,DAG_Task,0,-1,20.64,21.19,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
259,47,matrix,2,-1.0,Edge 1,1,DAG_Task,1,1,20.78,21.82,,1040.0,,0.0,986.0,,5.0,15.0,1.0,0.0,300000015.0,0.0,20000001.0,21.82
263,48,lightgbm,s,0.98,Edge 1,2,DAG_Task,1,1,21.96,21.97,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,21.97
264,48,lightgbm,0,0.94,Edge 1,2,DAG_Task,1,1,21.96,21.99,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,21.99
265,48,lightgbm,1,0.92,Local,2,DAG_Task,0,-1,21.96,22.0,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
266,48,lightgbm,2,-0.08,Edge 1,2,DAG_Task,1,1,21.96,22.5,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,22.5
267,48,lightgbm,3,-0.1,Local,2,DAG_Task,0,-1,21.96,22.51,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
261,47,matrix,4,-1.0,Edge 1,1,DAG_Task,1,1,20.78,22.78,,2000.0,,0.0,1946.0,,5.0,15.0,1.0,0.0,300000015.0,0.0,20000001.0,22.78
262,47,matrix,5,-1.0,Local,1,DAG_Task,0,-1,20.78,22.79,,2010.0,0.0,0.0,0.0,2010.0,,15.0,0.0,15.0,0.0,1.0,0.0,
274,50,mapreduce,s,0.98,Edge 0,4,DAG_Task,1,0,23.59,23.6,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,23.6
276,50,mapreduce,1,0.96,Local,4,DAG_Task,0,-1,23.59,23.61,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
278,50,mapreduce,3,0.94,Local,4,DAG_Task,0,-1,23.59,23.62,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
275,50,mapreduce,0,0.94,Edge 1,4,DAG_Task,1,1,23.59,23.62,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,901687510.0,0.0,90168751.0,23.62
279,51,lightgbm,s,0.98,Edge 1,2,DAG_Task,1,1,23.82,23.83,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,23.83
280,51,lightgbm,0,0.94,Edge 1,2,DAG_Task,1,1,23.82,23.85,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,23.85
281,51,lightgbm,1,0.92,Local,2,DAG_Task,0,-1,23.82,23.86,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
284,52,video,s,0.98,Edge 1,4,DAG_Task,1,1,24.09,24.1,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,24.1
285,52,video,0,0.94,Edge 1,4,DAG_Task,1,1,24.09,24.12,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,24.12
286,52,video,1,0.92,Local,4,DAG_Task,0,-1,24.09,24.13,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
277,50,mapreduce,2,-0.08,Edge 1,4,DAG_Task,1,1,23.59,24.13,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,901687515.0000001,0.0,60112501.0,24.13
288,52,video,3,0.9,Local,4,DAG_Task,0,-1,24.09,24.14,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
290,53,mapreduce,s,0.98,Edge 1,3,DAG_Task,1,1,24.33,24.34,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,901687500.0,0.0,0.0,24.34
292,53,mapreduce,1,0.96,Local,3,DAG_Task,0,-1,24.33,24.35,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
294,53,mapreduce,3,0.94,Local,3,DAG_Task,0,-1,24.33,24.36,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
282,51,lightgbm,2,-0.08,Edge 1,2,DAG_Task,1,1,23.82,24.36,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,24.36
291,53,mapreduce,0,0.94,Edge 1,3,DAG_Task,1,1,24.33,24.36,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,901687510.0,0.0,90168751.0,24.36
283,51,lightgbm,3,-0.1,Local,2,DAG_Task,0,-1,23.82,24.37,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
295,54,mapreduce,s,0.98,Edge 1,2,DAG_Task,1,1,24.45,24.46,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,901687500.0,0.0,0.0,24.46
297,54,mapreduce,1,0.96,Local,2,DAG_Task,0,-1,24.45,24.47,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
296,54,mapreduce,0,0.94,Edge 1,2,DAG_Task,1,1,24.45,24.48,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,901687510.0,0.0,90168751.0,24.48
287,52,video,2,-0.08,Edge 1,4,DAG_Task,1,1,24.09,24.63,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,24.63
289,52,video,4,-0.1,Local,4,DAG_Task,0,-1,24.09,24.64,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
300,55,video,s,0.98,Edge 1,2,DAG_Task,1,1,24.75,24.76,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,24.76
301,55,video,0,0.94,Edge 1,2,DAG_Task,1,1,24.75,24.78,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,24.78
302,55,video,1,0.92,Local,2,DAG_Task,0,-1,24.75,24.79,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
303,55,video,2,0.92,Local,2,DAG_Task,0,-1,24.75,24.79,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
304,55,video,3,0.9,Local,2,DAG_Task,0,-1,24.75,24.8,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
305,55,video,4,0.9,Local,2,DAG_Task,0,-1,24.75,24.8,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
293,53,mapreduce,2,-0.08,Edge 1,3,DAG_Task,1,1,24.33,24.87,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,901687515.0000001,0.0,60112501.0,24.87
298,54,mapreduce,2,-0.08,Edge 1,2,DAG_Task,1,1,24.45,24.99,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,901687515.0000001,0.0,60112501.0,24.99
299,54,mapreduce,3,-1.0,Edge 0,2,DAG_Task,1,0,24.45,26.26,,1810.0,,0.0,1774.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,26.26
306,56,lightgbm,s,0.98,Edge 1,2,DAG_Task,1,1,26.81,26.82,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,26.82
307,56,lightgbm,0,0.94,Edge 1,2,DAG_Task,1,1,26.81,26.84,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,26.84
308,56,lightgbm,1,0.92,Local,2,DAG_Task,0,-1,26.81,26.85,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
311,57,matrix,s,0.98,Edge 1,0,DAG_Task,1,1,27.26,27.27,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,27.27
312,57,matrix,0,0.94,Edge 1,0,DAG_Task,1,1,27.26,27.29,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,27.29
313,57,matrix,1,0.92,Local,0,DAG_Task,0,-1,27.26,27.3,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
315,57,matrix,3,0.92,Local,0,DAG_Task,0,-1,27.26,27.3,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
316,57,matrix,4,0.9,Local,0,DAG_Task,0,-1,27.26,27.31,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
318,58,video,s,0.98,Edge 1,2,DAG_Task,1,1,27.32,27.33,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,27.33
324,59,matrix,s,0.98,Edge 1,3,DAG_Task,1,1,27.33,27.34,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,27.34
309,56,lightgbm,2,-0.08,Edge 1,2,DAG_Task,1,1,26.81,27.35,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,27.35
319,58,video,0,0.94,Edge 1,2,DAG_Task,1,1,27.32,27.35,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,27.35
310,56,lightgbm,3,-0.1,Local,2,DAG_Task,0,-1,26.81,27.36,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
320,58,video,1,0.92,Local,2,DAG_Task,0,-1,27.32,27.36,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
325,59,matrix,0,0.94,Edge 1,3,DAG_Task,1,1,27.33,27.36,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,27.36
326,59,matrix,1,0.92,Local,3,DAG_Task,0,-1,27.33,27.37,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
328,59,matrix,3,0.92,Local,3,DAG_Task,0,-1,27.33,27.37,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
329,59,matrix,4,0.9,Local,3,DAG_Task,0,-1,27.33,27.38,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
331,60,video,s,0.98,Edge 1,0,DAG_Task,1,1,27.39,27.4,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,27.4
332,60,video,0,0.94,Edge 1,0,DAG_Task,1,1,27.39,27.42,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,27.42
333,60,video,1,0.92,Local,0,DAG_Task,0,-1,27.39,27.43,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
335,60,video,3,0.9,Local,0,DAG_Task,0,-1,27.39,27.44,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
337,61,matrix,s,0.98,Edge 1,4,DAG_Task,1,1,27.76,27.77,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,27.77
338,61,matrix,0,0.94,Edge 1,4,DAG_Task,1,1,27.76,27.79,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,27.79
339,61,matrix,1,0.92,Local,4,DAG_Task,0,-1,27.76,27.8,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
341,61,matrix,3,0.92,Local,4,DAG_Task,0,-1,27.76,27.8,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
342,61,matrix,4,0.9,Local,4,DAG_Task,0,-1,27.76,27.81,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
314,57,matrix,2,-0.1,Edge 1,0,DAG_Task,1,1,27.26,27.81,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,27.81
317,57,matrix,5,-0.12,Local,0,DAG_Task,0,-1,27.26,27.82,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
321,58,video,2,-0.08,Edge 1,2,DAG_Task,1,1,27.32,27.86,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,27.86
323,58,video,4,-0.1,Local,2,DAG_Task,0,-1,27.32,27.87,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
327,59,matrix,2,-0.1,Edge 1,3,DAG_Task,1,1,27.33,27.88,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,27.88
330,59,matrix,5,-0.12,Local,3,DAG_Task,0,-1,27.33,27.89,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
334,60,video,2,-0.08,Edge 1,0,DAG_Task,1,1,27.39,27.93,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,27.93
336,60,video,4,-0.1,Local,0,DAG_Task,0,-1,27.39,27.94,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
340,61,matrix,2,-0.1,Edge 1,4,DAG_Task,1,1,27.76,28.31,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,28.31
343,61,matrix,5,-0.12,Local,4,DAG_Task,0,-1,27.76,28.32,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
344,62,lightgbm,s,0.98,Edge 1,2,DAG_Task,1,1,28.66,28.67,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,28.67
345,62,lightgbm,0,0.94,Edge 1,2,DAG_Task,1,1,28.66,28.69,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,28.69
346,62,lightgbm,1,0.92,Local,2,DAG_Task,0,-1,28.66,28.7,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
322,58,video,3,-1.0,Edge 1,2,DAG_Task,1,1,27.32,29.15,,1830.0,,0.0,1774.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,29.15
347,62,lightgbm,2,-0.08,Edge 1,2,DAG_Task,1,1,28.66,29.2,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,29.2
348,62,lightgbm,3,-0.1,Local,2,DAG_Task,0,-1,28.66,29.21,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
349,63,video,s,0.98,Edge 1,5,DAG_Task,1,1,29.75,29.76,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,29.76
350,63,video,0,0.94,Edge 1,5,DAG_Task,1,1,29.75,29.78,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,29.78
351,63,video,1,0.92,Local,5,DAG_Task,0,-1,29.75,29.79,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
353,63,video,3,0.9,Local,5,DAG_Task,0,-1,29.75,29.8,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
352,63,video,2,-0.08,Edge 1,5,DAG_Task,1,1,29.75,30.29,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,30.29
354,63,video,4,-1.0,Edge 1,5,DAG_Task,1,1,29.75,31.28,,1530.0,,0.0,974.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,31.28
355,64,matrix,s,0.98,Edge 1,0,DAG_Task,1,1,32.38,32.39,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,32.39
356,64,matrix,0,0.94,Edge 1,0,DAG_Task,1,1,32.38,32.41,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,32.41
357,64,matrix,1,0.92,Local,0,DAG_Task,0,-1,32.38,32.42,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
359,64,matrix,3,0.92,Local,0,DAG_Task,0,-1,32.38,32.42,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
360,64,matrix,4,0.9,Local,0,DAG_Task,0,-1,32.38,32.43,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
358,64,matrix,2,-0.1,Edge 1,0,DAG_Task,1,1,32.38,32.93,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,32.93
361,64,matrix,5,-0.12,Local,0,DAG_Task,0,-1,32.38,32.94,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
362,65,lightgbm,s,0.98,Edge 1,3,DAG_Task,1,1,33.31,33.32,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,33.32
363,65,lightgbm,0,0.94,Edge 1,3,DAG_Task,1,1,33.31,33.34,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,33.34
364,65,lightgbm,1,0.92,Local,3,DAG_Task,0,-1,33.31,33.35,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
367,66,video,s,0.98,Edge 1,3,DAG_Task,1,1,33.37,33.38,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,33.38
368,66,video,0,0.94,Edge 1,3,DAG_Task,1,1,33.37,33.4,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,33.4
369,66,video,1,0.92,Local,3,DAG_Task,0,-1,33.37,33.41,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
371,66,video,3,0.9,Local,3,DAG_Task,0,-1,33.37,33.42,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
373,67,lightgbm,s,0.98,Edge 1,0,DAG_Task,1,1,33.41,33.42,,10.0,,0.0,2.0,,5.0,0.0,1.0,0.0,237375000.0,0.0,0.0,33.42
374,67,lightgbm,0,0.94,Edge 1,0,DAG_Task,1,1,33.41,33.44,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,33.44
375,67,lightgbm,1,0.92,Local,0,DAG_Task,0,-1,33.41,33.45,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
378,68,lightgbm,s,0.98,Edge 1,3,DAG_Task,1,1,33.64,33.65,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,165750000.0,0.0,0.0,33.65
379,68,lightgbm,0,0.94,Edge 1,3,DAG_Task,1,1,33.64,33.67,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,165750010.0,0.0,16575001.0,33.67
380,68,lightgbm,1,0.92,Local,3,DAG_Task,0,-1,33.64,33.68,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
383,69,matrix,s,0.98,Edge 1,3,DAG_Task,1,1,33.75,33.76,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,33.76
384,69,matrix,0,0.94,Edge 1,3,DAG_Task,1,1,33.75,33.78,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,33.78
385,69,matrix,1,0.92,Local,3,DAG_Task,0,-1,33.75,33.79,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
387,69,matrix,3,0.92,Local,3,DAG_Task,0,-1,33.75,33.79,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
388,69,matrix,4,0.9,Local,3,DAG_Task,0,-1,33.75,33.8,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
365,65,lightgbm,2,-0.08,Edge 1,3,DAG_Task,1,1,33.31,33.85,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,33.85
366,65,lightgbm,3,-0.1,Local,3,DAG_Task,0,-1,33.31,33.86,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
376,67,lightgbm,2,-0.08,Edge 1,0,DAG_Task,1,1,33.41,33.95,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,33.95
377,67,lightgbm,3,-0.1,Local,0,DAG_Task,0,-1,33.41,33.96,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
381,68,lightgbm,2,-0.08,Edge 1,3,DAG_Task,1,1,33.64,34.18,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,34.18
382,68,lightgbm,3,-0.1,Local,3,DAG_Task,0,-1,33.64,34.19,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
386,69,matrix,2,-0.1,Edge 1,3,DAG_Task,1,1,33.75,34.3,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,34.3
389,69,matrix,5,-0.12,Local,3,DAG_Task,0,-1,33.75,34.31,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
390,70,matrix,s,0.98,Edge 1,4,DAG_Task,1,1,34.33,34.34,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,34.34
391,70,matrix,0,0.94,Edge 1,4,DAG_Task,1,1,34.33,34.36,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,34.36
392,70,matrix,1,0.92,Local,4,DAG_Task,0,-1,34.33,34.37,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
394,70,matrix,3,0.92,Local,4,DAG_Task,0,-1,34.33,34.37,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
395,70,matrix,4,0.9,Local,4,DAG_Task,0,-1,34.33,34.38,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
370,66,video,2,-1.0,Edge 1,3,DAG_Task,1,1,33.37,34.4,,1030.0,,0.0,986.0,,5.0,15.0,1.0,0.0,300000015.0,0.0,20000001.0,34.4
372,66,video,4,-1.0,Local,3,DAG_Task,0,-1,33.37,34.41,,1040.0,0.0,0.0,0.0,1040.0,,15.0,0.0,15.0,0.0,1.0,0.0,
393,70,matrix,2,-0.1,Edge 1,4,DAG_Task,1,1,34.33,34.88,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,34.88
396,70,matrix,5,-0.12,Local,4,DAG_Task,0,-1,34.33,34.89,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
397,71,mapreduce,s,0.98,Edge 1,3,DAG_Task,1,1,35.03,35.04,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,901687500.0,0.0,0.0,35.04
398,71,mapreduce,0,0.94,Edge 1,3,DAG_Task,1,1,35.03,35.06,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,901687510.0,0.0,90168751.0,35.06
400,71,mapreduce,2,-0.08,Edge 1,3,DAG_Task,1,1,35.03,35.57,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,901687515.0000001,0.0,60112501.0,35.57
402,72,video,s,0.98,Edge 0,3,DAG_Task,1,0,35.78,35.79,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,35.79
403,72,video,0,0.94,Edge 1,3,DAG_Task,1,1,35.78,35.81,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,35.81
404,72,video,1,0.92,Local,3,DAG_Task,0,-1,35.78,35.82,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
399,71,mapreduce,1,-1.0,Edge 0,3,DAG_Task,1,0,35.03,36.03,,1000.0,,0.0,974.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,36.03
401,71,mapreduce,3,-1.0,Local,3,DAG_Task,0,-1,35.03,36.04,,1010.0,0.0,0.0,0.0,1010.0,,15.0,0.0,15.0,0.0,1.0,0.0,
405,72,video,2,-0.08,Edge 1,3,DAG_Task,1,1,35.78,36.32,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,36.32
408,73,matrix,s,0.98,Edge 1,3,DAG_Task,1,1,36.42,36.43,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,36.43
409,73,matrix,0,0.94,Edge 1,3,DAG_Task,1,1,36.42,36.45,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,36.45
410,73,matrix,1,0.92,Local,3,DAG_Task,0,-1,36.42,36.46,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
412,73,matrix,3,0.92,Local,3,DAG_Task,0,-1,36.42,36.46,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
413,73,matrix,4,0.9,Local,3,DAG_Task,0,-1,36.42,36.47,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
411,73,matrix,2,-0.1,Edge 1,3,DAG_Task,1,1,36.42,36.97,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,36.97
414,73,matrix,5,-0.12,Local,3,DAG_Task,0,-1,36.42,36.98,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
