task_id,job_id,app_name,node_name,ucb_reward,ucb_arm,user_id,task_type,offloaded,edge_id,arrival_time,finish_time,inter_arrival_ms,latency_ms,waiting_ms,proc_ms,tx_delay_ms,transit_ms,channel_rate_mbps,cycles_total,split_ratio,cycles_local,cycles_edge,local_ratio,edge_ratio,finish_time_edge
601,101,matrix,4,0.9,Local,0,DAG_Task,0,-1,44.02,44.07,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
592,100,matrix,2,-0.1,Edge 0,4,DAG_Task,1,0,43.73,44.28,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,44.28
595,100,matrix,5,-0.12,Local,4,DAG_Task,0,-1,43.73,44.29,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
603,102,video,s,0.98,Edge 0,4,DAG_Task,1,0,44.45,44.46,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,44.46
604,102,video,0,0.94,Edge 0,4,DAG_Task,1,0,44.45,44.48,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,44.48
605,102,video,1,0.92,Local,4,DAG_Task,0,-1,44.45,44.49,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
607,102,video,3,0.9,Local,4,DAG_Task,0,-1,44.45,44.5,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
599,101,matrix,2,-0.1,Edge 0,0,DAG_Task,1,0,44.02,44.57,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,44.57
602,101,matrix,5,-0.12,Local,0,DAG_Task,0,-1,44.02,44.58,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
609,103,mapreduce,s,0.98,Edge 0,2,DAG_Task,1,0,44.62,44.63,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,44.63
611,103,mapreduce,1,0.96,Local,2,DAG_Task,0,-1,44.62,44.64,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
613,103,mapreduce,3,0.94,Local,2,DAG_Task,0,-1,44.62,44.65,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
610,103,mapreduce,0,0.94,Edge 0,2,DAG_Task,1,0,44.62,44.65,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,44.65
606,102,video,2,-0.08,Edge 0,4,DAG_Task,1,0,44.45,44.99,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,44.99
608,102,video,4,-0.1,Local,4,DAG_Task,0,-1,44.45,45.0,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
612,103,mapreduce,2,-0.08,Edge 0,2,DAG_Task,1,0,44.62,45.16,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,45.16
614,104,lightgbm,s,0.98,Edge 0,3,DAG_Task,1,0,45.19,45.2,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,229125000.0,0.0,0.0,45.2
615,104,lightgbm,0,0.94,Edge 0,3,DAG_Task,1,0,45.19,45.22,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,229125010.0,0.0,22912501.0,45.22
616,104,lightgbm,1,0.92,Local,3,DAG_Task,0,-1,45.19,45.23,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
619,105,video,s,0.98,Edge 0,0,DAG_Task,1,0,45.59,45.6,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,45.6
620,105,video,0,0.94,Edge 0,0,DAG_Task,1,0,45.59,45.62,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,45.62
621,105,video,1,0.92,Local,0,DAG_Task,0,-1,45.59,45.63,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
623,105,video,3,0.9,Local,0,DAG_Task,0,-1,45.59,45.64,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
617,104,lightgbm,2,-0.08,Edge 1,3,DAG_Task,1,1,45.19,45.73,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,165750015.0,0.0,11050001.0,45.73
618,104,lightgbm,3,-0.1,Local,3,DAG_Task,0,-1,45.19,45.74,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
625,106,matrix,s,0.98,Edge 0,5,DAG_Task,1,0,45.95,45.96,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,45.96
626,106,matrix,0,0.94,Edge 0,5,DAG_Task,1,0,45.95,45.98,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,45.98
627,106,matrix,1,0.92,Local,5,DAG_Task,0,-1,45.95,45.99,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
629,106,matrix,3,0.92,Local,5,DAG_Task,0,-1,45.95,45.99,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
630,106,matrix,4,0.9,Local,5,DAG_Task,0,-1,45.95,46.0,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
622,105,video,2,-0.08,Edge 1,0,DAG_Task,1,1,45.59,46.13,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,46.13
624,105,video,4,-0.1,Local,0,DAG_Task,0,-1,45.59,46.14,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
632,107,lightgbm,s,0.98,Edge 0,2,DAG_Task,1,0,46.18,46.19,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,229125000.0,0.0,0.0,46.19
633,107,lightgbm,0,0.94,Edge 0,2,DAG_Task,1,0,46.18,46.21,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,229125010.0,0.0,22912501.0,46.21
634,107,lightgbm,1,0.92,Local,2,DAG_Task,0,-1,46.18,46.22,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
637,108,mapreduce,s,0.98,Edge 0,4,DAG_Task,1,0,46.28,46.29,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,46.29
639,108,mapreduce,1,0.96,Local,4,DAG_Task,0,-1,46.28,46.3,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
641,108,mapreduce,3,0.94,Local,4,DAG_Task,0,-1,46.28,46.31,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
638,108,mapreduce,0,0.94,Edge 0,4,DAG_Task,1,0,46.28,46.31,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,46.31
642,109,matrix,s,0.98,Edge 0,3,DAG_Task,1,0,46.31,46.32,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,46.32
643,109,matrix,0,0.94,Edge 0,3,DAG_Task,1,0,46.31,46.34,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,46.34
644,109,matrix,1,0.92,Local,3,DAG_Task,0,-1,46.31,46.35,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
646,109,matrix,3,0.92,Local,3,DAG_Task,0,-1,46.31,46.35,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
647,109,matrix,4,0.9,Local,3,DAG_Task,0,-1,46.31,46.36,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
628,106,matrix,2,-0.1,Edge 0,5,DAG_Task,1,0,45.95,46.5,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,46.5
631,106,matrix,5,-0.12,Local,5,DAG_Task,0,-1,45.95,46.51,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
635,107,lightgbm,2,-0.08,Edge 0,2,DAG_Task,1,0,46.18,46.72,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,229125015.0,0.0,15275001.0,46.72
636,107,lightgbm,3,-0.1,Local,2,DAG_Task,0,-1,46.18,46.73,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
649,110,mapreduce,s,0.98,Edge 0,4,DAG_Task,1,0,46.76,46.77,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,46.77
651,110,mapreduce,1,0.96,Local,4,DAG_Task,0,-1,46.76,46.78,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
653,110,mapreduce,3,0.94,Local,4,DAG_Task,0,-1,46.76,46.79,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
650,110,mapreduce,0,0.94,Edge 0,4,DAG_Task,1,0,46.76,46.79,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,46.79
640,108,mapreduce,2,-0.08,Edge 0,4,DAG_Task,1,0,46.28,46.82,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,46.82
645,109,matrix,2,-0.1,Edge 0,3,DAG_Task,1,0,46.31,46.86,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,46.86
648,109,matrix,5,-0.12,Local,3,DAG_Task,0,-1,46.31,46.87,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
654,111,video,s,0.98,Edge 0,5,DAG_Task,1,0,47.03,47.04,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,47.04
655,111,video,0,0.94,Edge 0,5,DAG_Task,1,0,47.03,47.06,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,47.06
656,111,video,1,0.92,Local,5,DAG_Task,0,-1,47.03,47.07,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
658,111,video,3,0.9,Local,5,DAG_Task,0,-1,47.03,47.08,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
652,110,mapreduce,2,-0.08,Edge 0,4,DAG_Task,1,0,46.76,47.3,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,47.3
657,111,video,2,-0.08,Edge 0,5,DAG_Task,1,0,47.03,47.57,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,47.57
659,111,video,4,-0.1,Local,5,DAG_Task,0,-1,47.03,47.58,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
660,112,matrix,s,0.98,Edge 0,0,DAG_Task,1,0,47.79,47.8,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,47.8
661,112,matrix,0,0.94,Edge 0,0,DAG_Task,1,0,47.79,47.82,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,47.82
662,112,matrix,1,0.92,Local,0,DAG_Task,0,-1,47.79,47.83,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
664,112,matrix,3,0.92,Local,0,DAG_Task,0,-1,47.79,47.83,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
665,112,matrix,4,0.9,Local,0,DAG_Task,0,-1,47.79,47.84,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
667,113,lightgbm,s,0.98,Edge 0,3,DAG_Task,1,0,47.83,47.84,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,229125000.0,0.0,0.0,47.84
668,113,lightgbm,0,0.94,Edge 0,3,DAG_Task,1,0,47.83,47.86,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,229125010.0,0.0,22912501.0,47.86
669,113,lightgbm,1,0.92,Local,3,DAG_Task,0,-1,47.83,47.87,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
672,114,mapreduce,s,0.98,Edge 0,5,DAG_Task,1,0,48.01,48.02,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,48.02
674,114,mapreduce,1,0.96,Local,5,DAG_Task,0,-1,48.01,48.03,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
676,114,mapreduce,3,0.94,Local,5,DAG_Task,0,-1,48.01,48.04,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
673,114,mapreduce,0,0.94,Edge 0,5,DAG_Task,1,0,48.01,48.04,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,48.04
677,115,matrix,s,0.98,Edge 0,3,DAG_Task,1,0,48.25,48.26,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,48.26
678,115,matrix,0,0.94,Edge 0,3,DAG_Task,1,0,48.25,48.28,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,48.28
679,115,matrix,1,0.92,Local,3,DAG_Task,0,-1,48.25,48.29,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
681,115,matrix,3,0.92,Local,3,DAG_Task,0,-1,48.25,48.29,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
682,115,matrix,4,0.9,Local,3,DAG_Task,0,-1,48.25,48.3,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
663,112,matrix,2,-0.1,Edge 0,0,DAG_Task,1,0,47.79,48.34,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,48.34
666,112,matrix,5,-0.12,Local,0,DAG_Task,0,-1,47.79,48.35,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
670,113,lightgbm,2,-0.08,Edge 0,3,DAG_Task,1,0,47.83,48.37,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,229125015.0,0.0,15275001.0,48.37
671,113,lightgbm,3,-0.1,Local,3,DAG_Task,0,-1,47.83,48.38,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
675,114,mapreduce,2,-0.08,Edge 0,5,DAG_Task,1,0,48.01,48.55,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,48.55
680,115,matrix,2,-0.1,Edge 0,3,DAG_Task,1,0,48.25,48.8,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,48.8
683,115,matrix,5,-0.12,Local,3,DAG_Task,0,-1,48.25,48.81,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
684,116,mapreduce,s,0.98,Edge 0,1,DAG_Task,1,0,49.06,49.07,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,49.07
686,116,mapreduce,1,0.96,Local,1,DAG_Task,0,-1,49.06,49.08,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
688,116,mapreduce,3,0.94,Local,1,DAG_Task,0,-1,49.06,49.09,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
685,116,mapreduce,0,0.94,Edge 0,1,DAG_Task,1,0,49.06,49.09,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,49.09
689,117,matrix,s,0.98,Edge 0,1,DAG_Task,1,0,49.35,49.36,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,49.36
690,117,matrix,0,0.94,Edge 0,1,DAG_Task,1,0,49.35,49.38,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,49.38
691,117,matrix,1,0.92,Local,1,DAG_Task,0,-1,49.35,49.39,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
693,117,matrix,3,0.92,Local,1,DAG_Task,0,-1,49.35,49.39,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
696,118,matrix,s,0.98,Edge 0,3,DAG_Task,1,0,49.38,49.39,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,49.39
694,117,matrix,4,0.9,Local,1,DAG_Task,0,-1,49.35,49.4,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
697,118,matrix,0,0.94,Edge 0,3,DAG_Task,1,0,49.38,49.41,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,49.41
698,118,matrix,1,0.92,Local,3,DAG_Task,0,-1,49.38,49.42,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
700,118,matrix,3,0.92,Local,3,DAG_Task,0,-1,49.38,49.42,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
701,118,matrix,4,0.9,Local,3,DAG_Task,0,-1,49.38,49.43,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
687,116,mapreduce,2,-0.08,Edge 1,1,DAG_Task,1,1,49.06,49.6,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,901687515.0000001,0.0,60112501.0,49.6
703,119,mapreduce,s,0.98,Edge 0,5,DAG_Task,1,0,49.85,49.86,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,49.86
705,119,mapreduce,1,0.96,Local,5,DAG_Task,0,-1,49.85,49.87,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
707,119,mapreduce,3,0.94,Local,5,DAG_Task,0,-1,49.85,49.88,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
704,119,mapreduce,0,0.94,Edge 0,5,DAG_Task,1,0,49.85,49.88,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,49.88
692,117,matrix,2,-0.1,Edge 1,1,DAG_Task,1,1,49.35,49.9,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,49.9
695,117,matrix,5,-0.12,Local,1,DAG_Task,0,-1,49.35,49.91,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
699,118,matrix,2,-0.1,Edge 1,3,DAG_Task,1,1,49.38,49.93,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,49.93
702,118,matrix,5,-0.12,Local,3,DAG_Task,0,-1,49.38,49.94,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
708,120,mapreduce,s,0.98,Edge 0,3,DAG_Task,1,0,50.25,50.26,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,50.26
710,120,mapreduce,1,0.96,Local,3,DAG_Task,0,-1,50.25,50.27,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
712,120,mapreduce,3,0.94,Local,3,DAG_Task,0,-1,50.25,50.28,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
709,120,mapreduce,0,0.94,Edge 0,3,DAG_Task,1,0,50.25,50.28,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,50.28
713,121,mapreduce,s,0.98,Edge 0,3,DAG_Task,1,0,50.37,50.38,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,50.38
715,121,mapreduce,1,0.96,Local,3,DAG_Task,0,-1,50.37,50.39,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
706,119,mapreduce,2,-0.08,Edge 0,5,DAG_Task,1,0,49.85,50.39,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,50.39
717,121,mapreduce,3,0.94,Local,3,DAG_Task,0,-1,50.37,50.4,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
714,121,mapreduce,0,0.94,Edge 0,3,DAG_Task,1,0,50.37,50.4,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,50.4
718,122,video,s,0.98,Edge 0,3,DAG_Task,1,0,50.55,50.56,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,50.56
719,122,video,0,0.94,Edge 0,3,DAG_Task,1,0,50.55,50.58,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,50.58
720,122,video,1,0.92,Local,3,DAG_Task,0,-1,50.55,50.59,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
722,122,video,3,0.9,Local,3,DAG_Task,0,-1,50.55,50.6,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
724,123,lightgbm,s,0.98,Edge 0,4,DAG_Task,1,0,50.65,50.66,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,229125000.0,0.0,0.0,50.66
725,123,lightgbm,0,0.94,Edge 0,4,DAG_Task,1,0,50.65,50.68,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,229125010.0,0.0,22912501.0,50.68
726,123,lightgbm,1,0.92,Local,4,DAG_Task,0,-1,50.65,50.69,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
711,120,mapreduce,2,-0.08,Edge 0,3,DAG_Task,1,0,50.25,50.79,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,50.79
716,121,mapreduce,2,-0.08,Edge 0,3,DAG_Task,1,0,50.37,50.91,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,50.91
721,122,video,2,-0.08,Edge 0,3,DAG_Task,1,0,50.55,51.09,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,51.09
723,122,video,4,-0.1,Local,3,DAG_Task,0,-1,50.55,51.1,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
727,123,lightgbm,2,-0.08,Edge 0,4,DAG_Task,1,0,50.65,51.19,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,229125015.0,0.0,15275001.0,51.19
728,123,lightgbm,3,-0.1,Local,4,DAG_Task,0,-1,50.65,51.2,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
729,124,video,s,0.98,Edge 0,2,DAG_Task,1,0,51.51,51.52,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,51.52
730,124,video,0,0.94,Edge 0,2,DAG_Task,1,0,51.51,51.54,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,51.54
731,124,video,1,0.92,Local,2,DAG_Task,0,-1,51.51,51.55,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
733,124,video,3,0.9,Local,2,DAG_Task,0,-1,51.51,51.56,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
735,125,lightgbm,s,0.98,Edge 0,2,DAG_Task,1,0,51.68,51.69,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,229125000.0,0.0,0.0,51.69
736,125,lightgbm,0,0.94,Edge 0,2,DAG_Task,1,0,51.68,51.71,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,229125010.0,0.0,22912501.0,51.71
737,125,lightgbm,1,0.92,Local,2,DAG_Task,0,-1,51.68,51.72,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
740,126,mapreduce,s,0.98,Edge 0,3,DAG_Task,1,0,51.91,51.92,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,1136812500.0,0.0,0.0,51.92
742,126,mapreduce,1,0.96,Local,3,DAG_Task,0,-1,51.91,51.93,,20.0,0.0,0.0,0.0,20.0,,15.0,0.0,15.0,0.0,1.0,0.0,
744,126,mapreduce,3,0.94,Local,3,DAG_Task,0,-1,51.91,51.94,,30.0,0.0,0.0,0.0,30.0,,15.0,0.0,15.0,0.0,1.0,0.0,
741,126,mapreduce,0,0.94,Edge 0,3,DAG_Task,1,0,51.91,51.94,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,1136812510.0,0.0,113681251.0,51.94
732,124,video,2,-0.08,Edge 0,2,DAG_Task,1,0,51.51,52.05,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,52.05
734,124,video,4,-0.1,Local,2,DAG_Task,0,-1,51.51,52.06,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
738,125,lightgbm,2,-0.08,Edge 0,2,DAG_Task,1,0,51.68,52.22,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,229125015.0,0.0,15275001.0,52.22
739,125,lightgbm,3,-0.1,Local,2,DAG_Task,0,-1,51.68,52.23,,550.0,0.0,0.0,0.0,550.0,,15.0,0.0,15.0,0.0,1.0,0.0,
745,127,matrix,s,0.98,Edge 0,1,DAG_Task,1,0,52.39,52.4,,10.0,,0.0,2.0,,10.0,0.0,1.0,0.0,150000000.0,0.0,0.0,52.4
746,127,matrix,0,0.94,Edge 0,1,DAG_Task,1,0,52.39,52.42,,30.0,,0.0,10.0,,10.0,10.0,1.0,0.0,150000010.0,0.0,15000001.0,52.42
747,127,matrix,1,0.92,Local,1,DAG_Task,0,-1,52.39,52.43,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
749,127,matrix,3,0.92,Local,1,DAG_Task,0,-1,52.39,52.43,,40.0,0.0,0.0,0.0,40.0,,15.0,0.0,15.0,0.0,1.0,0.0,
750,127,matrix,4,0.9,Local,1,DAG_Task,0,-1,52.39,52.44,,50.0,0.0,0.0,0.0,50.0,,15.0,0.0,15.0,0.0,1.0,0.0,
743,126,mapreduce,2,-0.08,Edge 0,3,DAG_Task,1,0,51.91,52.45,,540.0,,0.0,494.0,,10.0,15.0,1.0,0.0,1136812515.0,0.0,75787501.0,52.45
748,127,matrix,2,-0.1,Edge 0,1,DAG_Task,1,0,52.39,52.94,,550.0,,0.0,494.0,,10.0,15.0,1.0,0.0,150000015.0,0.0,10000001.0,52.94
751,127,matrix,5,-0.12,Local,1,DAG_Task,0,-1,52.39,52.95,,560.0,0.0,0.0,0.0,560.0,,15.0,0.0,15.0,0.0,1.0,0.0,
